Gap;Threshold;C0 Hits;C1 Hits;C2 Hits;C0 Rate;C1 Rate;C2 Rate;Measurement Time (s)
40.0;255;0;0;0;0.0;0.0;0.0;51.64624857902527
40.0;254;0;0;0;0.0;0.0;0.0;51.7867751121521
