Gap;Threshold;C0 Hits;C1 Hits;C2 Hits;C0 Rate;C1 Rate;C2 Rate;Measurement Time (s)
38.5;255;0;0;0;0.0;0.0;0.0;51.74353003501892
38.5;254;0;0;0;0.0;0.0;0.0;51.78920221328735
