Gap;Threshold;C0 Hits;C1 Hits;C2 Hits;C0 Rate;C1 Rate;C2 Rate;Measurement Time (s)
39.0;255;0;0;0;0.0;0.0;0.0;51.71968626976013
39.0;254;0;0;0;0.0;0.0;0.0;51.613365173339844
