Gap;Threshold;C0 Hits;C1 Hits;C2 Hits;C0 Rate;C1 Rate;C2 Rate;Measurement Time (s)
39.5;255;0;0;0;0.0;0.0;0.0;51.63368844985962
39.5;254;0;0;0;0.0;0.0;0.0;51.69100570678711
